44621174,44621385
44621385,44621686
44621686,44621825
44622616,44622666
44622701,44622786
44622786,44622924
44622970,44623147
44623147,44623443
44623443,44623585
44623585,44623638
44623659,44623761
44624447,44624732
44624733,44624820
44624896,44625183
44625260,44625496
44625515,44625822
44625866,44625922
44626035,44626309
44626319,44626614
44626662,44626960
44627029,44627315
44627440,44627576
44627598,44627704
44628731,44629099
44629099,44629205
44629205,44629493
44629493,44629642
44629697,44629839
44629925,44630198
44630383,44630583
44631293,44631593
44632127,44632413
44632419,44632718
44633181,44633324
44633667,44633923
44634009,44634311
44634635,44635115
44635124,44635208
44635208,44635522
44636059,44636328
44636337,44636751
44636833,44637119
44637379,44637659
44637759,44638047
44638090,44638400
44638400,44638694
44638697,44638880
44638917,44639197
44639197,44639338
44639547,44639779
44639915,44640083
44642815,44642923
44642935,44643186
44643474,44643769
44643894,44644019
44644020,44644329
44644415,44644688
44644688,44645008
44645008,44645310
44645314,44645636
44645855,44646451
44646465,44646764
44646832,44647020
44647021,44647205
44647771,44647985
44647985,44648205
44648205,44648320
44648536,44648839
44649347,44649424
44649436,44649551
44649580,44649879
44649895,44649968
44650634,44650810
44650864,44651031
44653089,44653263
44653348,44653558
44653601,44653764
44654397,44654724
44655031,44655089
44656245,44656349
44657257,44657585
44657585,44657886
44657886,44657931
44659247,44659391
44659521,44659831
44659831,44660145
44660153,44660462
44660641,44660964
44661413,44661737
44661758,44661877
44661941,44662921
44664855,44665156
44666326,44666632
44666733,44666910
44666940,44667143
44667264,44667384
44667431,44667741
44668368,44668464
44669747,44669925
44669925,44670238
44670238,44670371
44671180,44671344
44672557,44672645
44672710,44672857
44672857,44673169
44673219,44673500
44673559,44673647
44673647,44673946
44673946,44674017
44674017,44674331
44674339,44674502
44674533,44674677
44674677,44674794
44674794,44674873
44674876,44674989
44675064,44675380
44675733,44675883
44675883,44676301
44676321,44676585
44676585,44676740
44676786,44677081
44677082,44677316
44677316,44677446
44677458,44677756
44677951,44678267
44678344,44678430
44678656,44678940
44679123,44679432
44679575,44679708
44679751,44680057
44682479,44682623
44682635,44682900
44683479,44683780
44683958,44684090
44684383,44684691
44684738,44685044
44686277,44686471
44687337,44687487
44687958,44688139
44688140,44688385
44688408,44688721
44691025,44691096
44691096,44691399
44691408,44691705
44691705,44691757
44692044,44692138
44692140,44692440
44692481,44692777
44692784,44693034
44693043,44693355
44693372,44693675
44693676,44693976
44693988,44694176
44694176,44694481
44694489,44694622
44694622,44694808
44694829,44695134
44695158,44695406
44695408,44695603
44695605,44695693
44695704,44696008
44696306,44696448
44696613,44696729
44696744,44696821
44696864,44697132
44697165,44697427
44698719,44698796
44699006,44699174
44699174,44699476
44699476,44699638
44699770,44700172
44700172,44700471
44700471,44700780
44700780,44700900
44701721,44701843
44701812,44701864
44701875,44701970
44701997,44702162
44702164,44702472
44703098,44703315
44703485,44703686
44703787,44704076
44704321,44704490
44704490,44704781
44704781,44704924
44705003,44705304
44705304,44705622
44705884,44706197
44706199,44706506
44706553,44706643
44706683,44706992
44707119,44707238
44707238,44707540
44707540,44707849
44707652,44707994
44708012,44708103
44708106,44708397
44708603,44708964
44708964,44709271
44709271,44709568
44709655,44710041
44710045,44710343
44710412,44710721
44710867,44711205
44711374,44711679
44711742,44712041
44712161,44712300
44712425,44712728
44712731,44713029
44713073,44713170
44713170,44713313
44713313,44713390
44713655,44713952
44714453,44714589
44715576,44715872
44715902,44716285
44716154,44716313
44716364,44716657
44717753,44718042
44718480,44718587
44718937,44719205
44719426,44719704
44719765,44720061
44720061,44720324
44720363,44720654
44720654,44720769
44720819,44721131
44722914,44723074
44723126,44723436
44723444,44723577
44723861,44724133
44724201,44724486
44725677,44725968
44725968,44726221
44726221,44726509
44726509,44726553
44726740,44727092
44727092,44727397
44727397,44727729
44727736,44728050
44728071,44728367
44728420,44728982
44729023,44729193
44729193,44729641
44730232,44730354
44730354,44730483
44730483,44730620
44730620,44730921
44730921,44730974
44730977,44731106
44731107,44731441
44731520,44731819
44731996,44732071
44732136,44732312
44732343,44732482
44732589,44732757
44732757,44732838
44732843,44733153
44733153,44733250
44733250,44733552
44733661,44733973
44734176,44734483
44734561,44734853
44735030,44735245
44735461,44735543
44736443,44736487
44736487,44736791
44736791,44736916
44737347,44737501
44738243,44738407
44738854,44739156
44739196,44739841
44740288,44740412
44740767,44740900
44741865,44741929
44742153,44742430
44743079,44744165
44744165,44744528
44744528,44745047
44745087,44745877
44745897,44746585
44746588,44747004
44747504,44747854
44749212,44749357
44750344,44750538
44752396,44752534
44753550,44753742
44754242,44755169
44755280,44755644
44755990,44759075
44759072,44759199
44759222,44759329
44759329,44759413
44759415,44759488
44759494,44759777
44760638,44761214
44761242,44763199
44763189,44763376
44763382,44763618
44765652,44765948
44766297,44766425
44767940,44768053
44768998,44769826
44770608,44770711
44770887,44771065
44771214,44771401
44772355,44772511
44773112,44773437
44773712,44774621
44774621,44774909
44774919,44775201
44775201,44775282
44776753,44777753
44777915,44778071
44778870,44779171
44779729,44779897
44781237,44781382
44781976,44783201
44783201,44783503
44783503,44783584
44786050,44786346
44786726,44786904
44788343,44788626
44789328,44789478
44790926,44791110
44791222,44791521
44793082,44793578
44793593,44794368
44794424,44795112
44795723,44795795
44797202,44797576
44797577,44797982
44797982,44798129
44798320,44798442
44798446,44799029
44798813,44799085
44799061,44799949
44800133,44800534
44800570,44800978
44801721,44804915
44807112,44807187
44807187,44807273
44807297,44807580
44807622,44807789
44808840,44809015
44809156,44809310
44809324,44809917
44809908,44810300
44810300,44810444
44810437,44810531
44810532,44811435
44812172,44813021
44813656,44813772
44814745,44814858
44816212,44818684
44818684,44818871
44818877,44819112
44819729,44819847
44821126,44821281
44821281,44821569
44821569,44821720
44822091,44822202
44823738,44823851
44825389,44825964
44826418,44826606
44826687,44826948
44828664,44829899
44829900,44830004
44830473,44830551
44830551,44830848
44830848,44831658
44833789,44836987
44839460,44839759
44839979,44840191
44841576,44841854
44842032,44842111
44844114,44844272
44844344,44844680
44844760,44844975
44845940,44846225
44846469,44846959
44846959,44847242
44847242,44847451
44847527,44847880
44849445,44849799
44849806,44849917
44849920,44852152
44852956,44853313
44853443,44853879
44853904,44854053
44854053,44854160
44854173,44854343
44854373,44854441
44854444,44854591
44854617,44855488
44855491,44856405
44856398,44856542
44856586,44856932
44856920,44857541
44857555,44857710
44857851,44858033
44858034,44858099
44858830,44858952
44858952,44859244
44859244,44859429
44859681,44859921
44859921,44860017
44860017,44860112
44860122,44860397
44860397,44860659
44862896,44863172
44863556,44863741
44865227,44865383
44865563,44865879
44867140,44867448
44867977,44868165
44869483,44869588
44869588,44869862
44869862,44870828
44870828,44871834
44871866,44872172
44872172,44873624
44875295,44875592
44875926,44875998
44876078,44876192
44877727,44877866
44879549,44879652
44879821,44880011
44881355,44881652
44882372,44883590
44883590,44883873
44883873,44883952
44885072,44885228
44885271,44885447
44885447,44886266
44888041,44888339
44888691,44888906
44890286,44890589
44890714,44890873
44892855,44893013
44893248,44893435
44894047,44894148
44894696,44895139
44895273,44896191
44897174,44900463
44902615,44903135
44903460,44903739
44904428,44904942
44904942,44907581
44909426,44909621
44909874,44910181
44912387,44912574
44914206,44914360
44914561,44915274
44915274,44915667
44917814,44918094
44918102,44918245
44918387,44918667
44918900,44918972
44918972,44919272
44919272,44919483
44921197,44921580
44921854,44921905
44922497,44922544
44922652,44922773
44923197,44923622
44926786,44926913
44927156,44927226
44927232,44927926
44928048,44928783
44929033,44929412
44929411,44930097
44930097,44930561
44930561,44930987
44931326,44931412
44931413,44932109
44932256,44932301
44932301,44932473
44932475,44933163
44933410,44935638
44935973,44936188
44936188,44936502
44936502,44936605
44936605,44936874
44936907,44937291
44937408,44938518
44938777,44939122
44941829,44942160
44942244,44942416
44942423,44943194
44943216,44943801
44943801,44944107
44944107,44944283
44944556,44944839
44945617,44945673
44946000,44946062
44946062,44946721
44946721,44947265
44947623,44947981
44949399,44949690
44949915,44950277
44950277,44950588
44950588,44950721
44950749,44951066
44951071,44951699
44951723,44951908
44952318,44952574
44952919,44953075
44953369,44953546
44953546,44953856
44953856,44954000
44954197,44954465
44954679,44955128
44955218,44955588
44955961,44956261
44956266,44956505
44956902,44957118
44957138,44957432
44958001,44958126
44958142,44958269
44958272,44958326
44958320,44958548
44958770,44958885
44959525,44959637
44960184,44960307
44961152,44961241
44961646,44961793
44962028,44962183
44962211,44962506
44962781,44963332
44963903,44964316
44964391,44964493
44964706,44965050
44965363,44965732
44965864,44966365
44967233,44967419
44967638,44967929
44968993,44969302
44970211,44971123
44971123,44971420
44971421,44971613
44971613,44971967
44971987,44972354
44972370,44972686
44972686,44973003
44973003,44973289
44973311,44973383
44973409,44973512
44973512,44973800
44973844,44974142
44974517,44975076
44976179,44976245
44976354,44976664
44976928,44977207
44977358,44977492
44977727,44977903
44977938,44978237
44978733,44978959
44978959,44979171
44979189,44980854
44980855,44980999
44980999,44981682
44981682,44981905
44981905,44982218
44982218,44982354
44982354,44982782
44983123,44983402
44983414,44983794
44983794,44984084
44984084,44984415
44984446,44984657
44984658,44984950
44984951,44984997
44985004,44985140
44985171,44985301
44985792,44985983
44985988,44986222
44986222,44986395
44986491,44987034
44987120,44987260
44987260,44987556
44987556,44987693
44987789,44988099
44988101,44988184
44988197,44988492
44988741,44989047
44989219,44989499
44989748,44990099
44990099,44990411
44990411,44991118
44991414,44991642
44991742,44992131
44992319,44992436
44992503,44992802
44992802,44992885
44992929,44993015
44993018,44993083
44993181,44993254
44993293,44993416
44993416,44993728
44993942,44994204
44994984,44995120
44995153,44995346
44995352,44995661
44995682,44995790
44995915,44996015
44996545,44996818
44996856,44997000
44997013,44997322
44997474,44997704
44997780,44998099
44999966,45000415
45000487,45000730
45001389,45001555
45001560,45002217
45002527,45002710
45002757,45003048
45003145,45003202
45003202,45003306
45003325,45003661
45003661,45003970
45003970,45004070
45004108,45004230
45004264,45004359
45005139,45005693
45005701,45005963
45006099,45006213
45011207,45011343
45011369,45011442
45011694,45012006
45012046,45012173
45012621,45012748
45013345,45013506
45013911,45014095
45017398,45017718
45017718,45018026
45018123,45018423
45018563,45018628
45018672,45018902
45019366,45019497
45020358,45020558
45020616,45020731
45020744,45021040
45021349,45021426
45021911,45022288
45022407,45022644
45023320,45023541
45023543,45023835
45024569,45024865
45025041,45025206
45025230,45025315
45025342,45025734
45025967,45026269
45026269,45026351
45026599,45026700
45026963,45027349
45027787,45028022
45029218,45029702
45030067,45030165
45030294,45030605
45030918,45031061
45031217,45032193
45032231,45032374
45032394,45032679
45032679,45032867
45032877,45032930
45032930,45033223
45033223,45033320
45033319,45033658
45033658,45033970
45033974,45034193
45034256,45034337
45034340,45034634
45034913,45035210
45035333,45035724
45035780,45036021
45036180,45036515
45036518,45036831
45036858,45037034
45037043,45037108
45037108,45037421
45037421,45037960
45037985,45038294
45038326,45038576
45038588,45038654
45038806,45038993
45039051,45039169
45039666,45039973
45039992,45040300
45040300,45040343
45040412,45040526
45040598,45040705
45040733,45040956
45040956,45041332
45041352,45041504
45041504,45041596
45041596,45041875
45041875,45042110
45042110,45042400
45042553,45042752
45042811,45043126
45043126,45043237
45043245,45043671
45043735,45043869
45043875,45044113
45044118,45044274
45044274,45044558
45044558,45044654
45044654,45044936
45044969,45045092
45045077,45045223
45045268,45045569
45046728,45047006
45047360,45047660
45048067,45048202
45048202,45048553
45048570,45048981
45049627,45050159
45050190,45050268
45050316,45050414
45050467,45050574
45050574,45050857
45050878,45050928
45051014,45051313
45051356,45051477
45051477,45051794
45051794,45052104
45052104,45052387
45052387,45052553
45052955,45053059
45053831,45053934
45055269,45055535
45056559,45056753
45057348,45057647
45058450,45058530
45058551,45058862
45058878,45058971
45061259,45061568
45061692,45061812
45061929,45061996
45062539,45062846
45063140,45063309
45063418,45063709
45064157,45064216
45064332,45064529
45064530,45064794
45064828,45064929
45065344,45065512
45066189,45066351
45066423,45066732
